337414157,Luis,Blake,13,RB,188,843696,2445366
550508537,Jim,Mendoza,23,RB,445,557669,1388407
818721009,Devonte,Johnson,23,RB,972,258048,1591950
174234379,Jim,Mendoza,27,QB,551,375121,1282772
725514169,Joe,Blake,23,QB,124,188310,1928465
186699006,Jim,Lopez,13,RB,251,919155,1933849
946745731,James,Mendoza,13,QB,709,636942,2196096
48026971,Michael,Lopez,17,QB,881,204794,2969801
274695989,Luis,Blake,17,RB,343,350095,1735134
873851066,Devonte,Keys,17,WR,588,480877,1206088
422800638,Luis,Rodriguez,17,RB,968,943885,2277690
799281255,Joe,Lopez,27,RB,92,612596,1902338
130374218,Jeremy,Blake,13,WR,469,86246,76989
461980792,Jim,Lopez,23,QB,750,883329,678392
753501790,Joe,Johnson,17,WR,665,787596,1772654
926506511,Jeremy,Mendoza,17,QB,243,349209,1246549
585518658,James,Johnson,11,QB,104,169664,2682475
58801699,Devonte,Smith,17,QB,360,558916,929453
941465942,Jeremy,Smith,23,WR,358,129843,75345
482599455,James,Rodriguez,17,RB,410,336919,268818
118133647,James,Rodriguez,13,WR,346,724333,2821620
160863440,Jim,Blake,13,QB,337,245901,300011
53382493,James,Keys,17,RB,465,782966,1986218
763909838,Michael,Keys,11,WR,942,574191,1259194
739415989,Luis,Rodriguez,17,QB,534,445029,973980
236241919,Joe,Smith,23,RB,492,971395,2624675
796901426,James,Rodriguez,11,WR,677,404638,731173
980779112,Luis,Johnson,23,QB,349,565282,1682128
506694811,Jeremy,Keys,13,WR,702,741804,134406
278599731,Jeremy,Blake,27,WR,812,135631,40352
389487151,Joe,Rodriguez,17,QB,635,331419,264059
559414071,Jim,Blake,13,WR,695,574617,28619
100293594,Jim,Lopez,11,RB,147,234474,2906263
762705518,Luis,Lopez,17,RB,638,387801,2563816
257964965,Joe,Mendoza,23,WR,16,779167,840990
416243895,Devonte,Mendoza,17,RB,181,363468,867808
795407436,Jeremy,Blake,11,WR,173,450958,1996767
271721774,James,Smith,17,QB,165,661377,2713518
928522588,Devonte,Blake,13,WR,968,223089,36593
198353234,James,Johnson,27,QB,633,595102,1386221
680463932,Joe,Smith,17,RB,273,769930,1630549
781591422,Joe,Smith,17,QB,309,796774,327771
810676684,Luis,Smith,27,RB,456,531081,1830044
511130385,Michael,Lopez,17,WR,976,451260,1303746
690202207,Luis,Blake,13,QB,279,508182,515204
832282605,James,Lopez,17,WR,395,610053,1135601
995610889,Jim,Keys,27,WR,278,608371,2911573
201227933,James,Blake,27,QB,414,467649,665247
845822183,Joe,Johnson,11,RB,665,356621,1290863
714162051,Jeremy,Rodriguez,13,QB,266,557267,1157174
703064590,Michael,Smith,13,QB,217,342024,2588853
95667427,Devonte,Smith,23,RB,971,331415,2751628
993902583,Devonte,Rodriguez,13,RB,245,375457,2416561
605545010,Michael,Rodriguez,23,RB,693,415663,1453491
218443219,Michael,Smith,11,RB,87,331420,726680
464311817,Jeremy,Blake,17,QB,465,232054,1887928
27299825,Jim,Keys,11,QB,695,772140,191522
817382580,Michael,Mendoza,23,QB,634,647842,2107256
614023614,Jim,Rodriguez,27,WR,305,193322,2896587
905458220,Michael,Keys,11,WR,935,873464,373645
53056845,Devonte,Smith,23,QB,448,561177,1081932
384097965,Michael,Blake,13,QB,750,861161,2370959
111071067,Devonte,Johnson,13,QB,201,483591,2125934
311380602,Jeremy,Blake,17,QB,789,810248,21442
867954544,Luis,Rodriguez,11,RB,579,85203,2786408
757122091,Joe,Keys,11,WR,497,802395,2820033
687458011,Jim,Smith,13,QB,574,391277,1836564
209158178,Joe,Rodriguez,11,QB,237,265244,2304343
351760999,Joe,Johnson,27,QB,820,462774,1187453
238180791,Jeremy,Keys,23,RB,358,824160,1952893
57846994,Devonte,Lopez,23,QB,245,640994,2383698
441221740,Luis,Keys,27,QB,889,966459,2603676
175256515,Luis,Johnson,23,WR,268,998119,2907151
242307604,Devonte,Rodriguez,13,RB,934,28093,2587570
990715434,Devonte,Mendoza,11,WR,197,302842,2218507
594188496,Michael,Rodriguez,23,RB,349,58171,2407421
359368169,Devonte,Smith,11,RB,960,327602,1985358
340337293,Joe,Lopez,23,RB,800,888561,145697
149315176,Michael,Blake,11,QB,426,334893,2104311
39559488,Jeremy,Rodriguez,11,RB,974,161570,1661348
111655339,Joe,Johnson,27,QB,574,836426,1628113
360455933,Devonte,Rodriguez,23,WR,161,587409,2916720
386939534,Joe,Smith,11,RB,409,93684,2139311
71573080,Luis,Mendoza,11,RB,153,267908,1873031
975251077,James,Smith,13,RB,809,602377,2796453
823843722,Luis,Keys,13,WR,803,854650,1189380
10622891,Devonte,Lopez,23,RB,633,586098,2870117
653062941,Michael,Mendoza,11,QB,696,415196,2692613
767531305,Luis,Mendoza,17,WR,269,771946,2101818
376944978,Michael,Johnson,27,RB,561,829144,2212216
828881415,Michael,Keys,11,RB,169,417653,761526
574042082,Joe,Keys,13,RB,562,227333,574726
773537370,Joe,Johnson,27,WR,364,578502,1431549
336799456,Devonte,Lopez,11,WR,226,750370,2959860
118654124,Joe,Keys,17,WR,593,261588,722280
483193292,James,Mendoza,27,QB,920,940856,1501961
335649031,Luis,Rodriguez,11,RB,702,254343,1781443
25057390,Devonte,Lopez,27,QB,996,770296,2485275
585051763,James,Blake,13,QB,527,104989,370811
921660286,James,Blake,11,QB,420,878877,2862397
647773202,Luis,Johnson,27,WR,486,785889,1304614
140074625,Luis,Keys,13,QB,606,987359,327390
632013303,Jim,Keys,17,QB,474,949600,594138
30809525,Joe,Johnson,13,WR,747,686394,1909585
977532719,Michael,Mendoza,11,RB,505,833493,1818315
178712893,Devonte,Johnson,23,RB,461,767751,1794035
899530939,Michael,Mendoza,17,QB,671,922685,116353
574265084,Michael,Lopez,13,RB,640,652835,2069495
131846326,Luis,Lopez,13,WR,168,814867,2289255
410360917,Michael,Smith,13,WR,871,128036,592701
562993170,Jim,Johnson,13,RB,81,339287,1561041
783124308,Jim,Rodriguez,27,RB,956,79610,1550920
401667742,Joe,Lopez,17,QB,735,528764,69298
624392776,Devonte,Keys,23,RB,104,981723,1054261
97714718,Jeremy,Blake,17,RB,703,312578,1431153
428981342,James,Smith,11,RB,592,927680,1066402
328064082,Devonte,Blake,27,QB,345,505262,2495278
543145661,Devonte,Smith,27,QB,976,505469,2205280
501623208,Devonte,Keys,17,WR,583,749690,1863289
482522538,Jeremy,Keys,11,RB,967,200952,3252
144561782,Joe,Rodriguez,23,QB,155,185768,368968
106706316,Devonte,Lopez,11,WR,738,23454,1083205
494229791,Jim,Blake,11,RB,661,433848,1465946
792070239,Joe,Lopez,23,QB,280,815854,740684
912379827,Luis,Blake,23,RB,712,55530,162729
698035008,Luis,Smith,23,QB,743,434357,874434
5015478,James,Mendoza,17,QB,620,983547,370857
250638805,James,Johnson,11,RB,649,436658,1409555
373342311,Jeremy,Keys,27,RB,747,662020,1477292
712408507,Jeremy,Lopez,23,QB,821,423433,808987
325248103,James,Smith,11,WR,352,923878,1165444
742592090,Luis,Lopez,11,QB,489,137937,2220791
407092824,Jeremy,Keys,17,RB,622,22882,1259791
211352545,Jim,Johnson,17,WR,60,386559,461993
137205267,James,Mendoza,13,QB,933,958364,2841219
757042432,Joe,Smith,11,WR,13,768387,2155615
562465212,Jeremy,Mendoza,23,WR,459,260709,163292
562685504,Jim,Rodriguez,13,RB,256,685538,1511579
978157408,Jeremy,Lopez,23,RB,600,753391,668495
286421998,Jeremy,Blake,17,WR,10,511950,1479627
950438751,Luis,Mendoza,13,QB,745,674936,1654870
131158980,Jim,Lopez,27,WR,4,540798,121581
118603558,James,Smith,27,RB,872,75156,1729524
342749133,James,Rodriguez,27,RB,943,385468,1039078
238935423,Jeremy,Johnson,17,RB,340,247850,48399
490432429,Jeremy,Blake,17,QB,77,136527,549455
36593695,James,Mendoza,13,WR,371,730132,1145570
860069196,Jeremy,Smith,13,QB,410,235686,2869752
457927034,Luis,Mendoza,17,QB,59,670415,502317
581715562,Michael,Smith,11,QB,583,63026,1931401
290750933,James,Lopez,13,WR,350,424399,1043455
7246372,Jeremy,Smith,11,RB,860,851089,1288477
26779077,James,Lopez,23,RB,327,295067,1179402
8266384,Devonte,Lopez,23,RB,812,879828,2121816
295572405,Jeremy,Smith,23,WR,600,471132,2432291
993320828,James,Johnson,13,RB,666,973869,2663231
952854168,Jeremy,Keys,13,WR,149,976938,1968449
295247306,Joe,Keys,13,RB,720,651257,156426
9866059,Luis,Blake,27,QB,71,647073,1553657
769719625,Jeremy,Rodriguez,23,RB,488,496149,1112360
485654768,Luis,Keys,11,QB,799,303564,576164
775535574,Jim,Blake,13,WR,735,879467,875418
188595289,Devonte,Johnson,17,RB,567,117843,1117251
386851967,Michael,Blake,17,QB,844,670040,2869324
749293213,Michael,Keys,11,WR,278,231510,2041953
989963239,Luis,Mendoza,23,RB,204,687657,827685
117942644,Luis,Lopez,17,QB,998,76261,2227521
697173390,Devonte,Keys,13,QB,716,788602,1212070
317550800,James,Johnson,11,WR,144,985159,2213177
174826408,Joe,Keys,11,WR,712,629887,2106631
397441164,Jim,Mendoza,27,WR,612,855689,2627308
499826757,Devonte,Johnson,27,WR,545,327685,2418727
871894342,James,Mendoza,13,WR,327,854313,1044717
218452468,Devonte,Rodriguez,17,QB,715,611336,4499
408030006,Jim,Blake,11,WR,736,730409,2843654
375891569,Luis,Blake,13,QB,457,238562,2060926
25585422,Michael,Lopez,17,RB,69,861716,1969869
841504848,Jeremy,Keys,11,WR,698,2635,250197
766361507,Luis,Smith,13,WR,812,304701,916835
595446972,Devonte,Smith,13,WR,454,307755,1663129
908959092,Luis,Blake,23,RB,998,567461,2203511
827528763,Joe,Johnson,27,QB,547,66888,329010
647179867,Devonte,Johnson,23,QB,480,397326,2285997
418673577,Michael,Johnson,17,WR,489,678,1645416
50811516,Luis,Johnson,23,QB,258,892822,779407
6342448,Jeremy,Mendoza,11,RB,152,69496,1645046
177684469,Jeremy,Keys,17,RB,622,743069,1445445
412093538,Jim,Mendoza,11,WR,851,45362,653095
171846759,Jeremy,Lopez,13,QB,783,431890,1774415
454126936,James,Keys,17,QB,246,580817,1493259
74702541,Jim,Keys,17,QB,426,529857,781406
989344596,Jim,Smith,11,WR,253,50595,942395
23189328,Jeremy,Keys,27,RB,46,990996,2209727
964193618,Luis,Johnson,23,WR,537,217862,501780
378331994,Jeremy,Mendoza,27,QB,683,782869,762749
515863059,Jim,Johnson,11,RB,490,365307,2264327
144292859,Luis,Lopez,23,QB,966,559100,144261
355622693,Michael,Keys,13,QB,595,665597,140763
860379926,Michael,Mendoza,13,QB,637,73704,1209067
21703957,Joe,Lopez,11,RB,666,852451,1207055
648183716,James,Rodriguez,13,RB,989,168806,972785
513633582,Jeremy,Keys,23,WR,270,377381,2158983
497031458,Jim,Lopez,17,RB,166,1773,1929993
343000984,Jeremy,Mendoza,23,QB,743,141044,542434
769902469,Joe,Keys,27,QB,678,242668,188388
693709332,Jim,Mendoza,23,QB,206,256796,1383495
668373854,Jeremy,Mendoza,11,QB,951,261743,2528938
490059585,Devonte,Johnson,27,QB,276,694278,149337
354244743,Jeremy,Lopez,11,WR,677,113252,1885652
97795318,James,Blake,23,RB,724,321004,838458
387265521,Luis,Lopez,27,QB,414,945159,2426139
727261589,Joe,Smith,27,QB,441,73463,246138
65380739,James,Johnson,27,RB,392,295340,1209209
697344814,James,Blake,27,RB,989,958676,858535
237102959,Michael,Blake,23,QB,121,952980,743065
90521675,Michael,Smith,11,WR,933,944725,800497
464502262,Michael,Smith,13,WR,527,13115,1239634
985287515,Devonte,Lopez,13,RB,770,44574,2487766
45393637,Jeremy,Lopez,13,QB,767,980853,1658768
629989688,Luis,Keys,23,WR,413,109791,2024938
426240938,Jeremy,Blake,13,WR,320,931839,1080837
935110406,Jim,Lopez,23,RB,925,961371,1170402
2110354,Joe,Smith,13,WR,881,288999,2338560
408934127,Luis,Lopez,11,QB,173,575271,955281
540715577,Devonte,Mendoza,11,WR,80,75583,960296
866824251,Devonte,Johnson,17,QB,233,897262,887195
830767858,Michael,Keys,23,QB,114,460275,2983206
285384148,James,Smith,23,WR,511,902618,2023269
22451077,Joe,Smith,27,QB,539,86343,892989
550627950,Jeremy,Mendoza,23,QB,529,14497,1574088
559590649,Michael,Mendoza,13,QB,266,499512,2900225
869489654,Devonte,Smith,13,WR,306,975000,33429
57248253,Devonte,Smith,23,QB,192,14812,2971019
704289817,James,Blake,17,WR,557,671205,1710432
411902409,Jeremy,Johnson,13,QB,165,171322,238753
485537280,James,Blake,17,QB,6,168477,3182
163834315,Michael,Smith,27,WR,689,59780,1701879
178269528,Devonte,Keys,17,WR,293,197649,1925846
726250289,Devonte,Mendoza,17,QB,556,863357,2425163
307469719,James,Rodriguez,23,RB,267,774538,1127428
569701426,Michael,Blake,11,RB,618,568958,1160903
603662858,Michael,Smith,23,RB,956,705209,2791739
470211124,Joe,Johnson,27,RB,627,308491,559201
984433035,Devonte,Rodriguez,13,RB,792,966090,815593
658811160,Joe,Mendoza,23,WR,495,823507,491663
648284222,James,Smith,11,QB,291,103523,1690462
109046495,Joe,Rodriguez,11,QB,207,467991,2122522
609658493,Luis,Rodriguez,17,WR,713,429658,1322465
721522462,Luis,Lopez,23,QB,465,143149,336128
731301804,Jim,Blake,17,QB,518,485450,2920629
136650495,Devonte,Keys,13,RB,468,426223,1789902
653069687,James,Lopez,23,RB,626,238325,1289191
656365014,Joe,Mendoza,17,WR,816,35023,2439275
479754916,James,Johnson,27,RB,690,297043,1520241
421961643,Luis,Keys,11,RB,761,338337,2808469
759820261,Jeremy,Mendoza,17,QB,806,241923,1861248
164579514,Luis,Smith,23,RB,260,414228,965699
107342471,Luis,Keys,27,QB,278,705915,704402
987171367,Jeremy,Mendoza,27,WR,282,726979,2986469
529563956,Devonte,Lopez,17,QB,687,635337,1392456
200490378,Jim,Johnson,23,WR,74,189303,18044
525739129,Jeremy,Smith,27,QB,270,995045,2248712
369569415,Michael,Mendoza,23,QB,521,156076,1314341
428524126,Luis,Blake,11,QB,219,350932,1937785
287551178,Jeremy,Rodriguez,23,RB,114,413128,454393
997498373,Jeremy,Keys,13,QB,558,847042,608953
780072900,Devonte,Keys,17,RB,225,323449,996612
8589579,Jeremy,Smith,13,WR,290,467548,1794305
146913283,Luis,Mendoza,13,WR,293,267076,764262
189723951,James,Keys,27,WR,360,242101,537839
637918396,Michael,Johnson,23,QB,783,873025,1342523
906186256,Joe,Blake,13,RB,559,15424,199571
390975284,Joe,Lopez,27,QB,39,676493,310123
535124911,Devonte,Lopez,17,RB,456,579730,1927933
330619442,Jeremy,Johnson,13,QB,976,495484,676235
919479764,Luis,Smith,11,RB,158,462980,2084207
933362042,Luis,Rodriguez,11,RB,352,621001,2068507
123609707,Devonte,Lopez,13,RB,329,206056,2923487
412591835,Luis,Keys,17,QB,683,836639,2705775
443147429,Joe,Johnson,11,QB,618,85472,2334113
100368551,Joe,Mendoza,23,QB,366,603573,1294637
418503776,Joe,Blake,13,WR,537,851594,511361
193621600,Devonte,Blake,17,RB,599,521537,651521
310341231,Devonte,Rodriguez,11,RB,895,510286,1879650
1491767,Joe,Rodriguez,11,RB,638,469374,595460
507998604,James,Blake,11,QB,272,265037,2245910
500903181,Michael,Blake,13,WR,282,909179,1895406
392161797,Jim,Mendoza,13,QB,131,78597,82251
145428466,Joe,Mendoza,17,WR,747,677901,1708746
46602648,Luis,Johnson,23,RB,501,257741,1335479
58046537,Michael,Rodriguez,23,QB,578,745555,2211738
448433218,Jeremy,Mendoza,11,RB,650,540046,2768683
318350608,Jim,Smith,27,WR,898,271286,2032360
380534988,Joe,Smith,11,QB,303,613701,2757584
238895341,Joe,Rodriguez,27,WR,988,247289,1489867
593182791,Devonte,Lopez,23,RB,649,668686,1359014
217966189,Michael,Mendoza,23,QB,875,10398,110668
468828829,Luis,Blake,23,RB,806,291270,539935
675201701,Jim,Lopez,11,QB,278,33335,2989204
951482909,Jeremy,Mendoza,17,QB,274,562718,917296
403506944,Joe,Mendoza,17,RB,790,785487,4299
551185166,Devonte,Johnson,23,RB,481,471040,2255780
607560012,Joe,Rodriguez,23,QB,184,306235,1857600
97837373,Devonte,Lopez,11,WR,165,17404,2480450
331074238,Joe,Blake,13,QB,591,539239,749675
448112369,Joe,Mendoza,11,RB,24,476413,1572529
548457050,Michael,Johnson,27,WR,214,978285,429862
16884553,Jeremy,Keys,17,WR,443,413030,2041248
364753906,Devonte,Keys,11,WR,405,373280,2890311
18886102,James,Smith,23,RB,646,486188,2051771
137745175,Jim,Keys,17,RB,739,890230,980154
587881310,Luis,Smith,23,WR,247,100405,594897
779790616,Devonte,Keys,27,RB,721,916731,1834240
877463626,Devonte,Mendoza,13,WR,977,364221,2123137
638684853,Joe,Johnson,11,WR,558,519621,209466
76201497,Joe,Mendoza,11,QB,770,738216,696877
680206189,Luis,Keys,11,QB,812,811380,2007961
72559764,Luis,Lopez,11,QB,855,164431,368158
960446232,Jim,Smith,13,QB,120,168168,146102
133658861,Joe,Mendoza,11,QB,908,470205,691920
609762495,Jeremy,Rodriguez,27,RB,24,445224,1447870
882967781,Luis,Mendoza,17,WR,849,745256,1657443
732965580,Jim,Blake,23,RB,863,221574,2682820
277138510,Joe,Johnson,13,RB,825,149480,482400
143543052,Luis,Johnson,27,RB,18,225836,2473661
997290080,Michael,Smith,23,WR,748,881402,981810
626465514,Devonte,Smith,17,QB,436,374920,608993
784607734,Devonte,Mendoza,23,WR,996,525543,2329567
8812287,Jeremy,Blake,13,QB,528,572859,2824025
247298877,James,Blake,11,RB,745,400064,1841022
924251836,Michael,Rodriguez,11,RB,211,359931,1027190
927333640,James,Blake,13,RB,4,698271,1153663
472744917,Jeremy,Mendoza,17,QB,837,460319,252096
526687199,Joe,Mendoza,27,QB,561,971799,1398887
821330350,Luis,Rodriguez,13,QB,17,392778,286903
111483628,Devonte,Keys,13,WR,888,267659,2998315
113848261,Jim,Rodriguez,11,QB,92,527649,715075
313044263,Michael,Rodriguez,13,QB,479,322177,332716
228369993,Michael,Rodriguez,23,QB,492,719098,517630
960286486,Jim,Mendoza,11,WR,635,971436,2538686
912576369,Jim,Blake,23,QB,929,758103,214335
100097061,Luis,Lopez,17,QB,937,715116,1787734
896112192,Jeremy,Johnson,11,RB,442,294229,2768652
274734777,James,Keys,27,QB,337,87912,1209797
848515688,Jeremy,Blake,27,QB,519,275073,179749
227527444,Jim,Johnson,13,WR,910,771291,2051673
577306758,Jeremy,Mendoza,27,QB,348,751779,2665408
519138098,Michael,Keys,17,RB,618,100415,2365784
695732149,Joe,Rodriguez,11,QB,543,538256,320762
838079036,Joe,Rodriguez,13,QB,231,824047,1768827
871182185,Joe,Mendoza,17,WR,4,381943,2931216
156104940,Michael,Rodriguez,11,QB,584,16373,446874
59341472,Devonte,Mendoza,11,QB,327,602518,2075800
391406742,Joe,Mendoza,17,RB,982,350088,2847806
540957155,Jim,Lopez,17,RB,679,126585,233083
759667577,Michael,Blake,13,WR,551,212344,1355622
973674135,Devonte,Johnson,17,QB,85,662295,665754
759364949,Devonte,Blake,23,RB,934,745015,1790454
584131657,Michael,Keys,27,WR,780,179237,2005726
217062488,Jim,Mendoza,17,QB,869,555998,2819537
55094164,James,Mendoza,23,QB,762,390381,1258877
709665934,Luis,Rodriguez,23,WR,727,518666,872608
303041397,Michael,Blake,27,RB,811,587276,257795
597395946,Devonte,Rodriguez,27,WR,70,519041,2470719
897188010,Jeremy,Rodriguez,27,RB,165,402830,2893420
373322231,Jim,Blake,13,RB,779,971887,1964759
429130605,Devonte,Mendoza,23,RB,309,880510,27616
371273961,Jim,Smith,27,QB,317,692763,2376958
830876206,Joe,Lopez,27,WR,3,446547,10429
622386064,James,Mendoza,11,WR,626,207966,1276451
995446127,Devonte,Keys,23,RB,731,366318,112545
449158020,Jeremy,Johnson,23,QB,132,216804,1591383
315824309,Devonte,Keys,13,RB,911,494094,2037096
776651280,Michael,Rodriguez,11,RB,5,698514,421776
627432354,Jim,Smith,11,WR,633,511574,2979298
568553678,Michael,Lopez,13,WR,5,336932,2156397
928051289,Michael,Rodriguez,23,QB,426,183019,2903552
184312090,Luis,Lopez,13,RB,634,593254,1601860
245423557,Michael,Blake,27,RB,422,501365,1526375
436905404,Jim,Lopez,27,RB,334,441989,2835595
742924219,Luis,Blake,23,RB,955,328426,797529
828115266,Joe,Mendoza,11,WR,608,13668,2485446
957699,Michael,Rodriguez,11,WR,3,882839,2426714
376996970,Jim,Smith,11,WR,443,865653,550758
898201816,Michael,Mendoza,17,WR,819,68919,679761
228685255,Joe,Mendoza,27,QB,653,433265,569084
623909354,Michael,Blake,11,QB,860,791771,2760175
74971043,Devonte,Lopez,13,QB,194,111830,28351
421755182,James,Blake,23,RB,921,117625,1574756
714699948,Devonte,Keys,17,WR,276,995614,574207
288870350,James,Rodriguez,11,QB,204,469307,1250979
477507850,Joe,Keys,23,WR,394,73360,578744
20072656,James,Lopez,23,QB,507,477191,1792887
598030347,Joe,Keys,27,QB,450,926976,620195
22947595,James,Rodriguez,13,WR,138,883033,2076281
315975399,Michael,Johnson,17,QB,631,680548,1119640
442594867,Michael,Mendoza,13,WR,924,674938,2114678
500190857,Jeremy,Johnson,11,RB,512,487609,788940
213275721,Luis,Keys,17,RB,155,404273,2122522
839748921,Joe,Lopez,23,RB,863,555063,169293
116590524,Devonte,Rodriguez,27,RB,610,136026,2828427
975034021,Jeremy,Smith,13,RB,290,777365,2528305
863133834,Luis,Mendoza,23,WR,460,496379,1009900
205892897,Jeremy,Lopez,17,QB,248,186785,2630139
113621070,Devonte,Rodriguez,17,RB,423,830322,715384
959142562,Joe,Smith,17,WR,208,604363,1095849
11755639,Joe,Mendoza,11,WR,732,774374,2233830
447089046,Luis,Rodriguez,17,WR,744,99005,2969262
923327696,Jeremy,Blake,11,RB,661,510027,636384
99821275,Joe,Rodriguez,23,WR,161,264287,344169
216339788,Jeremy,Blake,13,WR,59,843611,1171661
97681436,Michael,Smith,23,QB,500,597571,2813845
160482096,Joe,Smith,27,QB,495,787878,142122
762064114,Jeremy,Mendoza,13,RB,229,459602,2207720
572146541,Joe,Smith,11,RB,991,67415,2981962
756799155,Jim,Blake,13,QB,389,840713,2464963
843053692,Jeremy,Mendoza,17,RB,662,698681,1123617
998066209,Devonte,Blake,23,QB,587,74512,2922245
446158533,Luis,Mendoza,11,WR,693,405539,2467358
104561543,Luis,Johnson,11,RB,958,716635,409629
659728722,Jeremy,Keys,27,WR,18,104567,601634
560355259,Jeremy,Lopez,11,QB,960,375509,1424714
475755189,Devonte,Mendoza,23,QB,842,715389,2166705
514814159,Jim,Lopez,17,QB,309,208118,2986429
220776925,Devonte,Mendoza,13,WR,736,18400,1476044
167215781,Joe,Mendoza,17,WR,150,837370,296329
240472647,James,Johnson,17,RB,325,499956,602542
66328739,James,Johnson,27,RB,625,350688,1995329
53461123,James,Blake,23,RB,196,63302,1119116
648797325,James,Rodriguez,27,QB,670,916609,141182
294730688,Devonte,Blake,23,QB,62,192543,1084251
